Data Set 1:Time(s),Data Set 1:Sound Pressure
0.01898,-0.23258514702320099
0.01899,-0.23248443007469177
0.019,-0.23193053901195526
0.019009999999999999,-0.22916106879711151
0.019019999999999999,-0.22588805854320526
0.019029999999999998,-0.22357177734375
0.019040000000000001,-0.22120514512062073
0.019050000000000001,-0.21627044677734375
0.019060000000000001,-0.20690460503101349
0.01907,-0.19411468505859375
0.01908,-0.18046875298023224
0.019089999999999999,-0.16631928086280823
0.019099999999999999,-0.14899750053882599
0.019109999999999999,-0.12794952094554901
0.019120000000000002,-0.103729248046875
0.019130000000000001,-0.079106137156486511
0.019140000000000001,-0.05463409423828125
0.01915,-0.02991027757525444
0.01916,-0.0036254883743822575
0.01917,0.02291107177734375
0.019179999999999999,0.04959869384765625
0.019189999999999999,0.07427215576171875
0.019199999999999998,0.096125796437263489
0.019210000000000001,0.11717376857995987
0.019220000000000001,0.137969970703125
0.019230000000000001,0.15826264023780823
0.01924,0.17613831162452698
0.01925,0.19089202582836151
0.019259999999999999,0.20438690483570099
0.019269999999999999,0.218536376953125
0.019279999999999999,0.23359222710132599
0.019290000000000002,0.24733886122703552
0.019300000000000001,0.25937348604202271
0.019310000000000001,0.26999816298484802
0.01932,0.2824859619140625
0.01933,0.29739075899124146
0.01934,0.31159058213233948
0.019349999999999999,0.32362517714500427
0.019359999999999999,0.33419951796531677
0.019369999999999998,0.34381714463233948
0.019380000000000001,0.3529815673828125
0.019390000000000001,0.36184388399124146
0.019400000000000001,0.36818847060203552
0.01941,0.37020263075828552
0.01942,0.36838990449905396
0.019429999999999999,0.36526793241500854
0.019439999999999999,0.36068573594093323
0.019449999999999999,0.35459288954734802
0.019460000000000002,0.3449249267578125
0.019470000000000001,0.33037263154983521
0.019480000000000001,0.31385651230812073
0.01949,0.29789429903030396
0.0195,0.281982421875
0.01951,0.26496276259422302
0.019519999999999999,0.24512329697608948
0.019529999999999999,0.22488097846508026
0.019539999999999998,0.20514221489429474
0.019550000000000001,0.18761901557445526
0.019560000000000001,0.17135468125343323
0.019570000000000001,0.153076171875
0.01958,0.13333740830421448
0.01959,0.11495818942785263
0.019599999999999999,0.098139956593513489
0.019609999999999999,0.081674195826053619
0.019619999999999999,0.06319427490234375
0.019630000000000002,0.04108886793255806
0.019640000000000001,0.01847991906106472
0.019650000000000001,-0.0032226562034338713
0.01966,-0.02557983435690403
0.01967,-0.05035400390625
0.01968,-0.077696226537227631
0.019689999999999999,-0.10715331882238388
0.019699999999999999,-0.13540191948413849
0.019709999999999998,-0.16193847358226776
0.019720000000000001,-0.18837432563304901
0.019730000000000001,-0.21491089463233948
0.019740000000000001,-0.24039001762866974
0.01975,-0.26309967041015625
0.01976,-0.28157958388328552
0.019769999999999999,-0.2965850830078125
0.019779999999999999,-0.30877074599266052
0.019789999999999999,-0.31889191269874573
0.019800000000000002,-0.32503509521484375
0.019810000000000001,-0.32805633544921875
0.019820000000000001,-0.32714995741844177
0.01983,-0.32372587919235229
0.01984,-0.31869047880172729
